topic_id;name;uri
782;Vocal_musical_compositions;http://dbpedia.org/resource/Category:Vocal_musical_compositions
782;Opera;http://dbpedia.org/resource/Category:Opera
782;Songwriting;http://dbpedia.org/resource/Category:Songwriting
782;Voice_types;http://dbpedia.org/resource/Category:Voice_types
782;Beatboxing;http://dbpedia.org/resource/Category:Beatboxing
782;Vocal_and_choral_music_organizations;http://dbpedia.org/resource/Category:Vocal_and_choral_music_organizations
782;Voice_teachers;http://dbpedia.org/resource/Category:Voice_teachers
782;Part_songs;http://dbpedia.org/resource/Category:Part_songs
782;Musical_settings_of_poems_by_author;http://dbpedia.org/resource/Category:Musical_settings_of_poems_by_author
782;Musical_theatre;http://dbpedia.org/resource/Category:Musical_theatre
790;Lists_of_retired_numbers;http://dbpedia.org/resource/Category:Lists_of_retired_numbers
790;Sport-related_lists;http://dbpedia.org/resource/Category:Sport-related_lists
790;Naming_in_sports;http://dbpedia.org/resource/Category:Naming_in_sports
790;Military_sport;http://dbpedia.org/resource/Category:Military_sport
790;Criticism_of_sports;http://dbpedia.org/resource/Category:Criticism_of_sports
790;Women's_sport-related_lists;http://dbpedia.org/resource/Category:Women's_sport-related_lists
790;Lists_of_sports_events;http://dbpedia.org/resource/Category:Lists_of_sports_events
790;Sport_by_period;http://dbpedia.org/resource/Category:Sport_by_period
790;Lists_of_sports_films;http://dbpedia.org/resource/Category:Lists_of_sports_films
790;Extinct_sports;http://dbpedia.org/resource/Category:Extinct_sports
790;Lists_of_sports_lists;http://dbpedia.org/resource/Category:Lists_of_sports_lists
790;Lists_of_sports_superlatives;http://dbpedia.org/resource/Category:Lists_of_sports_superlatives
790;Lists_of_sports_venues;http://dbpedia.org/resource/Category:Lists_of_sports_venues
790;Multi-sport_events-related_lists;http://dbpedia.org/resource/Category:Multi-sport_events-related_lists
790;Sports_equipment;http://dbpedia.org/resource/Category:Sports_equipment
790;Sports_by_type;http://dbpedia.org/resource/Category:Sports_by_type
790;Superlatives_in_sports;http://dbpedia.org/resource/Category:Superlatives_in_sports
790;Health_and_sports;http://dbpedia.org/resource/Category:Health_and_sports
790;Sport_by_location;http://dbpedia.org/resource/Category:Sport_by_location
790;Sport-related_lists_by_country;http://dbpedia.org/resource/Category:Sport-related_lists_by_country
790;People_in_sports;http://dbpedia.org/resource/Category:People_in_sports
790;Lists_of_sports_organizations;http://dbpedia.org/resource/Category:Lists_of_sports_organizations
790;Politics_and_sports;http://dbpedia.org/resource/Category:Politics_and_sports
790;Sports;http://dbpedia.org/resource/Category:Sports
790;Lists_of_sports_announcers;http://dbpedia.org/resource/Category:Lists_of_sports_announcers
790;Sport-related_lists_by_sport;http://dbpedia.org/resource/Category:Sport-related_lists_by_sport
790;Sport-related_lists_by_city;http://dbpedia.org/resource/Category:Sport-related_lists_by_city
790;Lists_of_referees_and_umpires;http://dbpedia.org/resource/Category:Lists_of_referees_and_umpires
790;Lists_of_doping_cases;http://dbpedia.org/resource/Category:Lists_of_doping_cases
790;Lists_by_sports_team;http://dbpedia.org/resource/Category:Lists_by_sports_team
790;Indexes_of_sports_topics;http://dbpedia.org/resource/Category:Indexes_of_sports_topics
790;Incomplete_sports_lists;http://dbpedia.org/resource/Category:Incomplete_sports_lists
790;Categories_by_sport;http://dbpedia.org/resource/Category:Categories_by_sport
790;Combination_events;http://dbpedia.org/resource/Category:Combination_events
790;Sport-related_lists_by_year;http://dbpedia.org/resource/Category:Sport-related_lists_by_year
790;Sports_standings;http://dbpedia.org/resource/Category:Sports_standings
790;Comparison_of_sports;http://dbpedia.org/resource/Category:Comparison_of_sports
790;Women_and_sports;http://dbpedia.org/resource/Category:Women_and_sports
790;Sport-related_lists_by_continent;http://dbpedia.org/resource/Category:Sport-related_lists_by_continent
790;Works_about_sports;http://dbpedia.org/resource/Category:Works_about_sports
790;Sports_science;http://dbpedia.org/resource/Category:Sports_science
790;Sports_controversies;http://dbpedia.org/resource/Category:Sports_controversies
790;Numbering_in_sports;http://dbpedia.org/resource/Category:Numbering_in_sports
790;Set_indices_on_sports;http://dbpedia.org/resource/Category:Set_indices_on_sports
790;Deaths_in_sport;http://dbpedia.org/resource/Category:Deaths_in_sport
790;Games;http://dbpedia.org/resource/Category:Games
790;Gender_and_sport;http://dbpedia.org/resource/Category:Gender_and_sport
790;Sports_administration;http://dbpedia.org/resource/Category:Sports_administration
790;Sport_etymologies;http://dbpedia.org/resource/Category:Sport_etymologies
790;Glossaries_of_sports;http://dbpedia.org/resource/Category:Glossaries_of_sports
790;Lists_of_sports_awards;http://dbpedia.org/resource/Category:Lists_of_sports_awards
790;Sports_rules_and_regulations;http://dbpedia.org/resource/Category:Sports_rules_and_regulations
790;Lists_of_sportspeople;http://dbpedia.org/resource/Category:Lists_of_sportspeople
790;Sports_museums;http://dbpedia.org/resource/Category:Sports_museums
790;Sports_accomplishments;http://dbpedia.org/resource/Category:Sports_accomplishments
790;Sports_terminology;http://dbpedia.org/resource/Category:Sports_terminology
790;Sports_venues;http://dbpedia.org/resource/Category:Sports_venues
790;Religion_and_sports;http://dbpedia.org/resource/Category:Religion_and_sports
790;Sports_communication;http://dbpedia.org/resource/Category:Sports_communication
790;Sports_business;http://dbpedia.org/resource/Category:Sports_business
790;Sports_management;http://dbpedia.org/resource/Category:Sports_management
790;Sports_deities;http://dbpedia.org/resource/Category:Sports_deities
790;Sports_events;http://dbpedia.org/resource/Category:Sports_events
790;Sports_titles;http://dbpedia.org/resource/Category:Sports_titles
790;Sports_occupations_and_roles;http://dbpedia.org/resource/Category:Sports_occupations_and_roles
790;Sports_culture;http://dbpedia.org/resource/Category:Sports_culture
790;Sports_plays;http://dbpedia.org/resource/Category:Sports_plays
790;Sports_organizations;http://dbpedia.org/resource/Category:Sports_organizations
790;Strength_sports;http://dbpedia.org/resource/Category:Strength_sports
790;Sports_strategy_and_tactics;http://dbpedia.org/resource/Category:Sports_strategy_and_tactics
790;Sports_seasons;http://dbpedia.org/resource/Category:Sports_seasons
790;Sports_techniques;http://dbpedia.org/resource/Category:Sports_techniques
795;Games_of_chance;http://dbpedia.org/resource/Category:Games_of_chance
795;Dice_games;http://dbpedia.org/resource/Category:Dice_games
795;Gambling_games;http://dbpedia.org/resource/Category:Gambling_games
795;Coin_flipping;http://dbpedia.org/resource/Category:Coin_flipping
795;Card_games;http://dbpedia.org/resource/Category:Card_games
799;Fishers;http://dbpedia.org/resource/Category:Fishers
799;Works_about_fishing;http://dbpedia.org/resource/Category:Works_about_fishing
799;Recreational_fishing;http://dbpedia.org/resource/Category:Recreational_fishing
799;History_of_fishing;http://dbpedia.org/resource/Category:History_of_fishing
799;Fishing;http://dbpedia.org/resource/Category:Fishing
799;Fishing_and_the_environment;http://dbpedia.org/resource/Category:Fishing_and_the_environment
799;Fishing_industry;http://dbpedia.org/resource/Category:Fishing_industry
799;Fishing_techniques_and_methods;http://dbpedia.org/resource/Category:Fishing_techniques_and_methods
799;Fishing_by_country;http://dbpedia.org/resource/Category:Fishing_by_country
799;Fishing_by_continent;http://dbpedia.org/resource/Category:Fishing_by_continent
800;Literary_societies;http://dbpedia.org/resource/Category:Literary_societies
800;Literary_terminology;http://dbpedia.org/resource/Category:Literary_terminology
800;Literary_motifs;http://dbpedia.org/resource/Category:Literary_motifs
800;Literary_events;http://dbpedia.org/resource/Category:Literary_events
800;Literary_museums;http://dbpedia.org/resource/Category:Literary_museums
800;Literary_publishing_companies;http://dbpedia.org/resource/Category:Literary_publishing_companies
800;Literary_series;http://dbpedia.org/resource/Category:Literary_series
800;Literary_translation;http://dbpedia.org/resource/Category:Literary_translation
800;Literature_databases;http://dbpedia.org/resource/Category:Literature_databases
800;Literature_by_form;http://dbpedia.org/resource/Category:Literature_by_form
800;Literature_by_location;http://dbpedia.org/resource/Category:Literature_by_location
800;Literary_collaborations;http://dbpedia.org/resource/Category:Literary_collaborations
800;Literature_by_period;http://dbpedia.org/resource/Category:Literature_by_period
800;Literature_by_source;http://dbpedia.org/resource/Category:Literature_by_source
800;Literature_by_medium;http://dbpedia.org/resource/Category:Literature_by_medium
800;Works_based_on_literature;http://dbpedia.org/resource/Category:Works_based_on_literature
800;Stylistics;http://dbpedia.org/resource/Category:Stylistics
800;Grey_literature;http://dbpedia.org/resource/Category:Grey_literature
800;Economics_of_the_arts_and_literature;http://dbpedia.org/resource/Category:Economics_of_the_arts_and_literature
800;Literature;http://dbpedia.org/resource/Category:Literature
800;Asian_literature;http://dbpedia.org/resource/Category:Asian_literature
800;North_American_literature;http://dbpedia.org/resource/Category:North_American_literature
800;Literary_critics;http://dbpedia.org/resource/Category:Literary_critics
800;Literature_in_popular_culture;http://dbpedia.org/resource/Category:Literature_in_popular_culture
800;Literary_archives;http://dbpedia.org/resource/Category:Literary_archives
800;Literary_circles;http://dbpedia.org/resource/Category:Literary_circles
800;Literature_by_women;http://dbpedia.org/resource/Category:Literature_by_women
800;Literature_by_ethnicity;http://dbpedia.org/resource/Category:Literature_by_ethnicity
800;Literature_franchises;http://dbpedia.org/resource/Category:Literature_franchises
800;Literature_by_language;http://dbpedia.org/resource/Category:Literature_by_language
800;Wikipedia_categories_named_after_literary_texts;http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_literary_texts
800;Literary_awards;http://dbpedia.org/resource/Category:Literary_awards
800;Wikipedia_categories_named_after_texts;http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_texts
800;Works_by_writer;http://dbpedia.org/resource/Category:Works_by_writer
800;History_of_literature;http://dbpedia.org/resource/Category:History_of_literature
800;Quotations_from_literature;http://dbpedia.org/resource/Category:Quotations_from_literature
800;Literary_education;http://dbpedia.org/resource/Category:Literary_education
800;Indigenous_literature_of_the_Americas;http://dbpedia.org/resource/Category:Indigenous_literature_of_the_Americas
800;North_American_literature_by_dependent_territory;http://dbpedia.org/resource/Category:North_American_literature_by_dependent_territory
800;North_American_literature_by_country;http://dbpedia.org/resource/Category:North_American_literature_by_country
800;North_American_literary_awards;http://dbpedia.org/resource/Category:North_American_literary_awards
800;North_American_horror_fiction;http://dbpedia.org/resource/Category:North_American_horror_fiction
800;Literature_by_topic;http://dbpedia.org/resource/Category:Literature_by_topic
800;North_American_fairy_tales;http://dbpedia.org/resource/Category:North_American_fairy_tales
800;North_American_comics;http://dbpedia.org/resource/Category:North_American_comics
800;Native_American_literature;http://dbpedia.org/resource/Category:Native_American_literature
800;Literature_timelines;http://dbpedia.org/resource/Category:Literature_timelines
800;Literature_by_genre;http://dbpedia.org/resource/Category:Literature_by_genre
800;Literature_lists;http://dbpedia.org/resource/Category:Literature_lists
800;References_in_literary_works;http://dbpedia.org/resource/Category:References_in_literary_works
800;Literary_agencies;http://dbpedia.org/resource/Category:Literary_agencies
800;Images_of_literature;http://dbpedia.org/resource/Category:Images_of_literature
800;Works_about_literature;http://dbpedia.org/resource/Category:Works_about_literature
800;North_American_encyclopedias;http://dbpedia.org/resource/Category:North_American_encyclopedias
800;Non-fiction_literature;http://dbpedia.org/resource/Category:Non-fiction_literature
800;Meitei_literature;http://dbpedia.org/resource/Category:Meitei_literature
800;Women_literary_critics;http://dbpedia.org/resource/Category:Women_literary_critics
800;Central_American_literature;http://dbpedia.org/resource/Category:Central_American_literature
800;Caribbean_literature;http://dbpedia.org/resource/Category:Caribbean_literature
800;Versions_of_literary_works;http://dbpedia.org/resource/Category:Versions_of_literary_works
800;Asian_literature_by_region;http://dbpedia.org/resource/Category:Asian_literature_by_region
800;Professorships_in_literature;http://dbpedia.org/resource/Category:Professorships_in_literature
